frame,houdini_frame,point_id,x,y,z,u,purity,intensity,width
153,153,1,0.032491,-0.009667,0.000000,0.016949,1.000000,0.994928,0.177288
153,153,2,0.064981,-0.019334,0.000000,0.033898,1.000000,0.989882,0.174576
153,153,3,0.097472,-0.029000,0.000000,0.050847,1.000000,0.984862,0.171864
153,153,4,0.129963,-0.038667,0.000000,0.067797,1.000000,0.979866,0.169153
153,153,5,0.162454,-0.048334,0.000000,0.084746,1.000000,0.974897,0.166441
153,153,6,0.194944,-0.058001,0.000000,0.101695,1.000000,0.969952,0.163729
153,153,7,0.227435,-0.067668,0.000000,0.118644,1.000000,0.965033,0.161017
153,153,8,0.259926,-0.077334,0.000000,0.135593,1.000000,0.960138,0.158305
153,153,9,0.292417,-0.087001,0.000000,0.152542,1.000000,0.955269,0.155593
153,153,10,0.324907,-0.096668,0.000000,0.169492,1.000000,0.950424,0.152881
153,153,11,0.357398,-0.106335,0.000000,0.186441,1.000000,0.945603,0.150169
153,153,12,0.389889,-0.116002,0.000000,0.203390,1.000000,0.940807,0.147458
153,153,13,0.422380,-0.125668,0.000000,0.220339,1.000000,0.936036,0.144746
153,153,14,0.454870,-0.135335,0.000000,0.237288,1.000000,0.931288,0.142034
153,153,15,0.487361,-0.145002,0.000000,0.254237,1.000000,0.926565,0.139322
153,153,16,0.519852,-0.154669,0.000000,0.271186,1.000000,0.921866,0.136610
153,153,17,0.552343,-0.164336,0.000000,0.288136,1.000000,0.917190,0.133898
153,153,18,0.584833,-0.174002,0.000000,0.305085,1.000000,0.912538,0.131186
153,153,19,0.617324,-0.183669,0.000000,0.322034,1.000000,0.907910,0.128475
153,153,20,0.649815,-0.193336,0.000000,0.338983,1.000000,0.903305,0.125763
153,153,21,0.682306,-0.203003,0.000000,0.355932,1.000000,0.898724,0.123051
153,153,22,0.714796,-0.212669,0.000000,0.372881,1.000000,0.894165,0.120339
153,153,23,0.747287,-0.222336,0.000000,0.389831,1.000000,0.889630,0.117627
153,153,24,0.779778,-0.232003,0.000000,0.406780,1.000000,0.885118,0.114915
153,153,25,0.812268,-0.241670,0.000000,0.423729,1.000000,0.880629,0.112203
153,153,26,0.844759,-0.251337,0.000000,0.440678,1.000000,0.876163,0.109492
153,153,27,0.877250,-0.261003,0.000000,0.457627,1.000000,0.871719,0.106780
153,153,28,0.909741,-0.270670,0.000000,0.474576,1.000000,0.867298,0.104068
153,153,29,0.942231,-0.280337,0.000000,0.491525,1.000000,0.862899,0.101356
153,153,30,0.974722,-0.290004,0.000000,0.508475,1.000000,0.858523,0.098644
153,153,31,1.007213,-0.299671,0.000000,0.525424,1.000000,0.854168,0.095932
153,153,32,1.039704,-0.309337,0.000000,0.542373,1.000000,0.849836,0.093220
153,153,33,1.072194,-0.319004,0.000000,0.559322,1.000000,0.845526,0.090508
153,153,34,1.104685,-0.328671,0.000000,0.576271,1.000000,0.841237,0.087797
153,153,35,1.137176,-0.338338,0.000000,0.593220,1.000000,0.836971,0.085085
153,153,36,1.169667,-0.348005,0.000000,0.610169,1.000000,0.832726,0.082373
153,153,37,1.202157,-0.357671,0.000000,0.627119,1.000000,0.828502,0.079661
153,153,38,1.234648,-0.367338,0.000000,0.644068,1.000000,0.824300,0.076949
153,153,39,1.267139,-0.377005,0.000000,0.661017,1.000000,0.820120,0.074237
153,153,40,1.299630,-0.386672,0.000000,0.677966,1.000000,0.815960,0.071525
153,153,41,1.332120,-0.396339,0.000000,0.694915,1.000000,0.811822,0.068814
153,153,42,1.364611,-0.406005,0.000000,0.711864,1.000000,0.807704,0.066102
153,153,43,1.397102,-0.415672,0.000000,0.728814,1.000000,0.803608,0.063390
153,153,44,1.429593,-0.425339,0.000000,0.745763,1.000000,0.799532,0.060678
153,153,45,1.462083,-0.435006,0.000000,0.762712,1.000000,0.795477,0.057966
153,153,46,1.494574,-0.444673,0.000000,0.779661,1.000000,0.791442,0.055254
153,153,47,1.527065,-0.454339,0.000000,0.796610,1.000000,0.787428,0.052542
153,153,48,1.559556,-0.464006,0.000000,0.813559,1.000000,0.783435,0.049831
153,153,49,1.592046,-0.473673,0.000000,0.830508,1.000000,0.779461,0.047119
153,153,50,1.624537,-0.483340,0.000000,0.847458,1.000000,0.775508,0.044407
153,153,51,1.657028,-0.493007,0.000000,0.864407,1.000000,0.771575,0.041695
153,153,52,1.689518,-0.502673,0.000000,0.881356,1.000000,0.767661,0.038983
153,153,53,1.722009,-0.512340,0.000000,0.898305,1.000000,0.763768,0.036271
153,153,54,1.754500,-0.522007,0.000000,0.915254,1.000000,0.759894,0.033559
153,153,55,1.786991,-0.531674,0.000000,0.932203,1.000000,0.756040,0.030847
153,153,56,1.819481,-0.541341,0.000000,0.949153,1.000000,0.752205,0.028136
153,153,57,1.851972,-0.551007,0.000000,0.966102,1.000000,0.748390,0.025424
153,153,58,1.884463,-0.560674,0.000000,0.983051,1.000000,0.744595,0.022712
153,153,59,1.916954,-0.570341,0.000000,1.000000,1.000000,0.740818,0.020000
154,154,0,0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,0.180000
154,154,1,0.032847,-0.008378,0.000000,0.016949,1.000000,0.994928,0.177288
154,154,2,0.065693,-0.016757,0.000000,0.033898,1.000000,0.989882,0.174576
154,154,3,0.098540,-0.025135,0.000000,0.050847,1.000000,0.984862,0.171864
154,154,4,0.131386,-0.033513,0.000000,0.067797,1.000000,0.979866,0.169153
154,154,5,0.164233,-0.041892,0.000000,0.084746,1.000000,0.974897,0.166441
154,154,6,0.197080,-0.050270,0.000000,0.101695,1.000000,0.969952,0.163729
154,154,7,0.229926,-0.058649,0.000000,0.118644,1.000000,0.965033,0.161017
154,154,8,0.262773,-0.067027,0.000000,0.135593,1.000000,0.960138,0.158305
154,154,9,0.295619,-0.075405,0.000000,0.152542,1.000000,0.955269,0.155593
154,154,10,0.328466,-0.083784,0.000000,0.169492,1.000000,0.950424,0.152881
154,154,11,0.361312,-0.092162,0.000000,0.186441,1.000000,0.945603,0.150169
154,154,12,0.394159,-0.100540,0.000000,0.203390,1.000000,0.940807,0.147458
154,154,13,0.427006,-0.108919,0.000000,0.220339,1.000000,0.936036,0.144746
154,154,14,0.459852,-0.117297,0.000000,0.237288,1.000000,0.931288,0.142034
154,154,15,0.492699,-0.125675,0.000000,0.254237,1.000000,0.926565,0.139322
154,154,16,0.525545,-0.134054,0.000000,0.271186,1.000000,0.921866,0.136610
154,154,17,0.558392,-0.142432,0.000000,0.288136,1.000000,0.917190,0.133898
154,154,18,0.591239,-0.150811,0.000000,0.305085,1.000000,0.912538,0.131186
154,154,19,0.624085,-0.159189,0.000000,0.322034,1.000000,0.907910,0.128475
154,154,20,0.656932,-0.167567,0.000000,0.338983,1.000000,0.903305,0.125763
154,154,21,0.689778,-0.175946,0.000000,0.355932,1.000000,0.898724,0.123051
154,154,22,0.722625,-0.184324,0.000000,0.372881,1.000000,0.894165,0.120339
154,154,23,0.755471,-0.192702,0.000000,0.389831,1.000000,0.889630,0.117627
154,154,24,0.788318,-0.201081,0.000000,0.406780,1.000000,0.885118,0.114915
154,154,25,0.821165,-0.209459,0.000000,0.423729,1.000000,0.880629,0.112203
154,154,26,0.854011,-0.217837,0.000000,0.440678,1.000000,0.876163,0.109492
154,154,27,0.886858,-0.226216,0.000000,0.457627,1.000000,0.871719,0.106780
154,154,28,0.919704,-0.234594,0.000000,0.474576,1.000000,0.867298,0.104068
154,154,29,0.952551,-0.242973,0.000000,0.491525,1.000000,0.862899,0.101356
154,154,30,0.985398,-0.251351,0.000000,0.508475,1.000000,0.858523,0.098644
154,154,31,1.018244,-0.259729,0.000000,0.525424,1.000000,0.854168,0.095932
154,154,32,1.051091,-0.268108,0.000000,0.542373,1.000000,0.849836,0.093220
154,154,33,1.083937,-0.276486,0.000000,0.559322,1.000000,0.845526,0.090508
154,154,34,1.116784,-0.284864,0.000000,0.576271,1.000000,0.841237,0.087797
154,154,35,1.149630,-0.293243,0.000000,0.593220,1.000000,0.836971,0.085085
154,154,36,1.182477,-0.301621,0.000000,0.610169,1.000000,0.832726,0.082373
154,154,37,1.215324,-0.310000,0.000000,0.627119,1.000000,0.828502,0.079661
154,154,38,1.248170,-0.318378,0.000000,0.644068,1.000000,0.824300,0.076949
154,154,39,1.281017,-0.326756,0.000000,0.661017,1.000000,0.820120,0.074237
154,154,40,1.313863,-0.335135,0.000000,0.677966,1.000000,0.815960,0.071525
154,154,41,1.346710,-0.343513,0.000000,0.694915,1.000000,0.811822,0.068814
154,154,42,1.379557,-0.351891,0.000000,0.711864,1.000000,0.807704,0.066102
154,154,43,1.412403,-0.360270,0.000000,0.728814,1.000000,0.803608,0.063390
154,154,44,1.445250,-0.368648,0.000000,0.745763,1.000000,0.799532,0.060678
154,154,45,1.478096,-0.377026,0.000000,0.762712,1.000000,0.795477,0.057966
154,154,46,1.510943,-0.385405,0.000000,0.779661,1.000000,0.791442,0.055254
154,154,47,1.543789,-0.393783,0.000000,0.796610,1.000000,0.787428,0.052542
154,154,48,1.576636,-0.402162,0.000000,0.813559,1.000000,0.783435,0.049831
154,154,49,1.609483,-0.410540,0.000000,0.830508,1.000000,0.779461,0.047119
154,154,50,1.642329,-0.418918,0.000000,0.847458,1.000000,0.775508,0.044407
154,154,51,1.675176,-0.427297,0.000000,0.864407,1.000000,0.771575,0.041695
154,154,52,1.708022,-0.435675,0.000000,0.881356,1.000000,0.767661,0.038983
154,154,53,1.740869,-0.444053,0.000000,0.898305,1.000000,0.763768,0.036271
154,154,54,1.773716,-0.452432,0.000000,0.915254,1.000000,0.759894,0.033559
154,154,55,1.806562,-0.460810,0.000000,0.932203,1.000000,0.756040,0.030847
154,154,56,1.839409,-0.469188,0.000000,0.949153,1.000000,0.752205,0.028136
154,154,57,1.872255,-0.477567,0.000000,0.966102,1.000000,0.748390,0.025424
154,154,58,1.905102,-0.485945,0.000000,0.983051,1.000000,0.744595,0.022712
154,154,59,1.937948,-0.494324,0.000000,1.000000,1.000000,0.740818,0.020000
155,155,0,0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,0.180000
155,155,1,0.033151,-0.007077,0.000000,0.016949,1.000000,0.994928,0.177288
155,155,2,0.066303,-0.014154,0.000000,0.033898,1.000000,0.989882,0.174576
155,155,3,0.099454,-0.021231,0.000000,0.050847,1.000000,0.984862,0.171864
155,155,4,0.132605,-0.028308,0.000000,0.067797,1.000000,0.979866,0.169153
155,155,5,0.165757,-0.035385,0.000000,0.084746,1.000000,0.974897,0.166441
155,155,6,0.198908,-0.042461,0.000000,0.101695,1.000000,0.969952,0.163729
155,155,7,0.232059,-0.049538,0.000000,0.118644,1.000000,0.965033,0.161017
155,155,8,0.265211,-0.056615,0.000000,0.135593,1.000000,0.960138,0.158305
155,155,9,0.298362,-0.063692,0.000000,0.152542,1.000000,0.955269,0.155593
155,155,10,0.331514,-0.070769,0.000000,0.169492,1.000000,0.950424,0.152881
155,155,11,0.364665,-0.077846,0.000000,0.186441,1.000000,0.945603,0.150169
155,155,12,0.397816,-0.084923,0.000000,0.203390,1.000000,0.940807,0.147458
155,155,13,0.430968,-0.092000,0.000000,0.220339,1.000000,0.936036,0.144746
155,155,14,0.464119,-0.099077,0.000000,0.237288,1.000000,0.931288,0.142034
155,155,15,0.497270,-0.106154,0.000000,0.254237,1.000000,0.926565,0.139322
155,155,16,0.530422,-0.113231,0.000000,0.271186,1.000000,0.921866,0.136610
155,155,17,0.563573,-0.120307,0.000000,0.288136,1.000000,0.917190,0.133898
155,155,18,0.596724,-0.127384,0.000000,0.305085,1.000000,0.912538,0.131186
155,155,19,0.629876,-0.134461,0.000000,0.322034,1.000000,0.907910,0.128475
155,155,20,0.663027,-0.141538,0.000000,0.338983,1.000000,0.903305,0.125763
155,155,21,0.696178,-0.148615,0.000000,0.355932,1.000000,0.898724,0.123051
155,155,22,0.729330,-0.155692,0.000000,0.372881,1.000000,0.894165,0.120339
155,155,23,0.762481,-0.162769,0.000000,0.389831,1.000000,0.889630,0.117627
155,155,24,0.795633,-0.169846,0.000000,0.406780,1.000000,0.885118,0.114915
155,155,25,0.828784,-0.176923,0.000000,0.423729,1.000000,0.880629,0.112203
155,155,26,0.861935,-0.184000,0.000000,0.440678,1.000000,0.876163,0.109492
155,155,27,0.895087,-0.191077,0.000000,0.457627,1.000000,0.871719,0.106780
155,155,28,0.928238,-0.198153,0.000000,0.474576,1.000000,0.867298,0.104068
155,155,29,0.961389,-0.205230,0.000000,0.491525,1.000000,0.862899,0.101356
155,155,30,0.994541,-0.212307,0.000000,0.508475,1.000000,0.858523,0.098644
155,155,31,1.027692,-0.219384,0.000000,0.525424,1.000000,0.854168,0.095932
155,155,32,1.060843,-0.226461,0.000000,0.542373,1.000000,0.849836,0.093220
155,155,33,1.093995,-0.233538,0.000000,0.559322,1.000000,0.845526,0.090508
155,155,34,1.127146,-0.240615,0.000000,0.576271,1.000000,0.841237,0.087797
155,155,35,1.160297,-0.247692,0.000000,0.593220,1.000000,0.836971,0.085085
155,155,36,1.193449,-0.254769,0.000000,0.610169,1.000000,0.832726,0.082373
155,155,37,1.226600,-0.261846,0.000000,0.627119,1.000000,0.828502,0.079661
155,155,38,1.259752,-0.268922,0.000000,0.644068,1.000000,0.824300,0.076949
155,155,39,1.292903,-0.275999,0.000000,0.661017,1.000000,0.820120,0.074237
155,155,40,1.326054,-0.283076,0.000000,0.677966,1.000000,0.815960,0.071525
155,155,41,1.359206,-0.290153,0.000000,0.694915,1.000000,0.811822,0.068814
155,155,42,1.392357,-0.297230,0.000000,0.711864,1.000000,0.807704,0.066102
155,155,43,1.425508,-0.304307,0.000000,0.728814,1.000000,0.803608,0.063390
155,155,44,1.458660,-0.311384,0.000000,0.745763,1.000000,0.799532,0.060678
155,155,45,1.491811,-0.318461,0.000000,0.762712,1.000000,0.795477,0.057966
155,155,46,1.524962,-0.325538,0.000000,0.779661,1.000000,0.791442,0.055254
155,155,47,1.558114,-0.332615,0.000000,0.796610,1.000000,0.787428,0.052542
155,155,48,1.591265,-0.339692,0.000000,0.813559,1.000000,0.783435,0.049831
155,155,49,1.624416,-0.346768,0.000000,0.830508,1.000000,0.779461,0.047119
155,155,50,1.657568,-0.353845,0.000000,0.847458,1.000000,0.775508,0.044407
155,155,51,1.690719,-0.360922,0.000000,0.864407,1.000000,0.771575,0.041695
155,155,52,1.723871,-0.367999,0.000000,0.881356,1.000000,0.767661,0.038983
155,155,53,1.757022,-0.375076,0.000000,0.898305,1.000000,0.763768,0.036271
155,155,54,1.790173,-0.382153,0.000000,0.915254,1.000000,0.759894,0.033559
155,155,55,1.823325,-0.389230,0.000000,0.932203,1.000000,0.756040,0.030847
155,155,56,1.856476,-0.396307,0.000000,0.949153,1.000000,0.752205,0.028136
155,155,57,1.889627,-0.403384,0.000000,0.966102,1.000000,0.748390,0.025424
155,155,58,1.922779,-0.410461,0.000000,0.983051,1.000000,0.744595,0.022712
155,155,59,1.955930,-0.417538,0.000000,1.000000,1.000000,0.740818,0.020000
156,156,0,0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,0.180000
156,156,1,0.033405,-0.005764,0.000000,0.016949,1.000000,0.994928,0.177288
156,156,2,0.066809,-0.011529,0.000000,0.033898,1.000000,0.989882,0.174576
156,156,3,0.100214,-0.017293,0.000000,0.050847,1.000000,0.984862,0.171864
156,156,4,0.133618,-0.023058,0.000000,0.067797,1.000000,0.979866,0.169153
156,156,5,0.167023,-0.028822,0.000000,0.084746,1.000000,0.974897,0.166441
156,156,6,0.200428,-0.034587,0.000000,0.101695,1.000000,0.969952,0.163729
156,156,7,0.233832,-0.040351,0.000000,0.118644,1.000000,0.965033,0.161017
156,156,8,0.267237,-0.046116,0.000000,0.135593,1.000000,0.960138,0.158305
156,156,9,0.300641,-0.051880,0.000000,0.152542,1.000000,0.955269,0.155593
156,156,10,0.334046,-0.057644,0.000000,0.169492,1.000000,0.950424,0.152881
156,156,11,0.367450,-0.063409,0.000000,0.186441,1.000000,0.945603,0.150169
156,156,12,0.400855,-0.069173,0.000000,0.203390,1.000000,0.940807,0.147458
156,156,13,0.434260,-0.074938,0.000000,0.220339,1.000000,0.936036,0.144746
156,156,14,0.467664,-0.080702,0.000000,0.237288,1.000000,0.931288,0.142034
156,156,15,0.501069,-0.086467,0.000000,0.254237,1.000000,0.926565,0.139322
156,156,16,0.534473,-0.092231,0.000000,0.271186,1.000000,0.921866,0.136610
156,156,17,0.567878,-0.097996,0.000000,0.288136,1.000000,0.917190,0.133898
156,156,18,0.601283,-0.103760,0.000000,0.305085,1.000000,0.912538,0.131186
156,156,19,0.634687,-0.109524,0.000000,0.322034,1.000000,0.907910,0.128475
156,156,20,0.668092,-0.115289,0.000000,0.338983,1.000000,0.903305,0.125763
156,156,21,0.701496,-0.121053,0.000000,0.355932,1.000000,0.898724,0.123051
156,156,22,0.734901,-0.126818,0.000000,0.372881,1.000000,0.894165,0.120339
156,156,23,0.768305,-0.132582,0.000000,0.389831,1.000000,0.889630,0.117627
156,156,24,0.801710,-0.138347,0.000000,0.406780,1.000000,0.885118,0.114915
156,156,25,0.835115,-0.144111,0.000000,0.423729,1.000000,0.880629,0.112203
156,156,26,0.868519,-0.149876,0.000000,0.440678,1.000000,0.876163,0.109492
156,156,27,0.901924,-0.155640,0.000000,0.457627,1.000000,0.871719,0.106780
156,156,28,0.935328,-0.161405,0.000000,0.474576,1.000000,0.867298,0.104068
156,156,29,0.968733,-0.167169,0.000000,0.491525,1.000000,0.862899,0.101356
156,156,30,1.002138,-0.172933,0.000000,0.508475,1.000000,0.858523,0.098644
156,156,31,1.035542,-0.178698,0.000000,0.525424,1.000000,0.854168,0.095932
156,156,32,1.068947,-0.184462,0.000000,0.542373,1.000000,0.849836,0.093220
156,156,33,1.102351,-0.190227,0.000000,0.559322,1.000000,0.845526,0.090508
156,156,34,1.135756,-0.195991,0.000000,0.576271,1.000000,0.841237,0.087797
156,156,35,1.169160,-0.201756,0.000000,0.593220,1.000000,0.836971,0.085085
156,156,36,1.202565,-0.207520,0.000000,0.610169,1.000000,0.832726,0.082373
156,156,37,1.235970,-0.213285,0.000000,0.627119,1.000000,0.828502,0.079661
156,156,38,1.269374,-0.219049,0.000000,0.644068,1.000000,0.824300,0.076949
156,156,39,1.302779,-0.224813,0.000000,0.661017,1.000000,0.820120,0.074237
156,156,40,1.336183,-0.230578,0.000000,0.677966,1.000000,0.815960,0.071525
156,156,41,1.369588,-0.236342,0.000000,0.694915,1.000000,0.811822,0.068814
156,156,42,1.402993,-0.242107,0.000000,0.711864,1.000000,0.807704,0.066102
156,156,43,1.436397,-0.247871,0.000000,0.728814,1.000000,0.803608,0.063390
156,156,44,1.469802,-0.253636,0.000000,0.745763,1.000000,0.799532,0.060678
156,156,45,1.503206,-0.259400,0.000000,0.762712,1.000000,0.795477,0.057966
156,156,46,1.536611,-0.265165,0.000000,0.779661,1.000000,0.791442,0.055254
156,156,47,1.570015,-0.270929,0.000000,0.796610,1.000000,0.787428,0.052542
156,156,48,1.603420,-0.276693,0.000000,0.813559,1.000000,0.783435,0.049831
156,156,49,1.636825,-0.282458,0.000000,0.830508,1.000000,0.779461,0.047119
156,156,50,1.670229,-0.288222,0.000000,0.847458,1.000000,0.775508,0.044407
156,156,51,1.703634,-0.293987,0.000000,0.864407,1.000000,0.771575,0.041695
156,156,52,1.737038,-0.299751,0.000000,0.881356,1.000000,0.767661,0.038983
156,156,53,1.770443,-0.305516,0.000000,0.898305,1.000000,0.763768,0.036271
156,156,54,1.803848,-0.311280,0.000000,0.915254,1.000000,0.759894,0.033559
156,156,55,1.837252,-0.317045,0.000000,0.932203,1.000000,0.756040,0.030847
156,156,56,1.870657,-0.322809,0.000000,0.949153,1.000000,0.752205,0.028136
156,156,57,1.904061,-0.328573,0.000000,0.966102,1.000000,0.748390,0.025424
156,156,58,1.937466,-0.334338,0.000000,0.983051,1.000000,0.744595,0.022712
156,156,59,1.970870,-0.340102,0.000000,1.000000,1.000000,0.740818,0.020000
157,157,0,0.000000,-0.000000,0.000000,0.000000,1.000000,1.000000,0.180000
157,157,1,0.033606,-0.004443,0.000000,0.016949,1.000000,0.994928,0.177288
157,157,2,0.067212,-0.008886,0.000000,0.033898,1.000000,0.989882,0.174576
157,157,3,0.100818,-0.013329,0.000000,0.050847,1.000000,0.984862,0.171864
157,157,4,0.134423,-0.017772,0.000000,0.067797,1.000000,0.979866,0.169153
157,157,5,0.168029,-0.022215,0.000000,0.084746,1.000000,0.974897,0.166441
157,157,6,0.201635,-0.026658,0.000000,0.101695,1.000000,0.969952,0.163729
157,157,7,0.235241,-0.031101,0.000000,0.118644,1.000000,0.965033,0.161017
157,157,8,0.268847,-0.035544,0.000000,0.135593,1.000000,0.960138,0.158305
157,157,9,0.302453,-0.039987,0.000000,0.152542,1.000000,0.955269,0.155593
157,157,10,0.336059,-0.044430,0.000000,0.169492,1.000000,0.950424,0.152881
157,157,11,0.369665,-0.048873,0.000000,0.186441,1.000000,0.945603,0.150169
157,157,12,0.403270,-0.053316,0.000000,0.203390,1.000000,0.940807,0.147458
157,157,13,0.436876,-0.057759,0.000000,0.220339,1.000000,0.936036,0.144746
157,157,14,0.470482,-0.062202,0.000000,0.237288,1.000000,0.931288,0.142034
157,157,15,0.504088,-0.066645,0.000000,0.254237,1.000000,0.926565,0.139322
157,157,16,0.537694,-0.071088,0.000000,0.271186,1.000000,0.921866,0.136610
157,157,17,0.571300,-0.075531,0.000000,0.288136,1.000000,0.917190,0.133898
157,157,18,0.604906,-0.079974,0.000000,0.305085,1.000000,0.912538,0.131186
157,157,19,0.638512,-0.084417,0.000000,0.322034,1.000000,0.907910,0.128475
157,157,20,0.672117,-0.088860,0.000000,0.338983,1.000000,0.903305,0.125763
157,157,21,0.705723,-0.093303,0.000000,0.355932,1.000000,0.898724,0.123051
157,157,22,0.739329,-0.097747,0.000000,0.372881,1.000000,0.894165,0.120339
157,157,23,0.772935,-0.102190,0.000000,0.389831,1.000000,0.889630,0.117627
157,157,24,0.806541,-0.106633,0.000000,0.406780,1.000000,0.885118,0.114915
157,157,25,0.840147,-0.111076,0.000000,0.423729,1.000000,0.880629,0.112203
157,157,26,0.873753,-0.115519,0.000000,0.440678,1.000000,0.876163,0.109492
157,157,27,0.907359,-0.119962,0.000000,0.457627,1.000000,0.871719,0.106780
157,157,28,0.940964,-0.124405,0.000000,0.474576,1.000000,0.867298,0.104068
157,157,29,0.974570,-0.128848,0.000000,0.491525,1.000000,0.862899,0.101356
157,157,30,1.008176,-0.133291,0.000000,0.508475,1.000000,0.858523,0.098644
